, Gross Profit to Sales, Net Income to Total Assets, Operating Gross Margin, Operating Profit Rate, Operating Expense Rate, Cash flow rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Cash Reinvestment %, ROA(A) before interest and % after tax
4843,0.60484813350627,0.835103374829484,0.604851612159299,0.99906984483163,7940000000.0,0.467018947686269,0.217599792424071,813000000.0,0.0004587114525292,0.37689542118401,0.603794156127344
4844,0.621078849354971,0.824517896911973,0.621081307023739,0.999192324891068,0.0002172809720496,0.457730471469431,0.217589976688491,9150000000.0,0.0004913018756062,0.366268022800939,0.589184474487571
4845,0.61444289060534,0.841659301745787,0.614443851886017,0.999196715685651,0.0001063855743936,0.464235927631413,0.217781449899691,8970000000.0,0.0005650670292172,0.379196006110055,0.624291321412996
4846,0.606509216931575,0.805545172506407,0.606509174245809,0.999003520723973,0.0001731078313774,0.46323612054721,0.21757269794097,9580000000.0,0.000556407858614,0.376709139003763,0.551351940689054
4847,0.600900875314095,0.759500558946598,0.600902290318396,0.99890195471242,0.0001840932982985,0.453910738699748,0.217534682705402,7220000000.0,0.0004002433351711,0.349670280540963,0.468872655909289
4848,0.607304474253734,0.805693124803961,0.607309128122343,0.999038184891738,0.0001505587150657,0.461051978225678,0.217916563931344,9510000000.0,0.0004631034237861,0.375274766215864,0.551460968163977
4849,0.631978738185544,0.859347253588858,0.631977976044625,0.999498178397984,8600000000.0,0.473522726319586,0.217808487970519,0.0003265929621015,0.0012296521344156,0.391071495100779,0.705516790231138
4850,0.605021108625897,0.819500453958505,0.60502457515963,0.999115717080306,3630000000.0,0.456413611467586,0.217862647071401,0.0001814387462486,0.0006965017599577,0.349865876830222,0.590438290449193
4851,0.59857693265701,0.805631564419641,0.598581703397282,0.999012648954817,3600000000.0,0.45334541153972,0.217840128619187,0.0001132875624113,0.0006219630205003,0.338670317797399,0.55745747928478
4852,0.606363739794271,0.841584860332168,0.6063650384122,0.999021083902307,0.0001533339909195,0.464677117670248,0.217595209756446,7360000000.0,0.000508869760634,0.387550761894117,0.612788922808548
4853,0.583561384527209,0.749437099532177,0.583562749535162,0.998204165015304,0.0006042006806595,0.425322295194719,0.217195459113295,0.0001259135167673,0.000642151115653,0.363576245296375,0.429568251199302
4854,0.60742758126396,0.816620709957144,0.607431643580911,0.999074004531762,0.0001149426749426,0.464720733415532,0.217591596052576,8480000000.0,0.0005674376955207,0.379335717745241,0.574411251635412
4855,0.613512540713974,0.810519468992702,0.613514175759236,0.999046619839227,0.0002416802722638,0.464373484981925,0.217612561508085,0.0001050312022015,0.0006184194982362,0.378897954621661,0.56132795464457
4856,0.596975970168879,0.789224737975222,0.596974588852535,0.998888435686992,0.0001346008789067,0.491264269478205,0.217549137520881,7480000000.0,0.0004395464870443,0.389851346820163,0.518752725686873
4857,0.604623410743492,0.838924846580945,0.604628201617204,0.999119530138761,2610000000.0,0.443273529436434,0.219523221981291,0.0003367403989676,0.0012577008599429,0.322501024551991,0.65105756650676
4858,0.612972220956826,0.862773460034989,0.6129736663832,0.999158816195561,0.000120724499638,0.466698539711297,0.217707705784814,0.000142369907244,0.0008852067977134,0.398513468201632,0.684419973833406
4859,0.613425400254007,0.859145139658997,0.61342769425907,0.999191862702164,9480000000.0,0.471908943744076,0.217617509196304,0.0001369944212594,0.0006686277151054,0.397460973883238,0.672045355429568
4860,0.615072676745468,0.834310735552079,0.615070842762219,0.99917429952383,0.0001339070599432,0.465512526945304,0.217607461174892,877000000.0,0.0005060998242163,0.381086770239559,0.605102485826428
4861,0.603683559117174,0.8557360626467,0.603684111907061,0.99903194534154,9860000000.0,0.467978494082518,0.217598212880415,7100000000.0,0.0004924248228026,0.379754852650795,0.636720453554296
4862,0.606153648927868,0.837054752910406,0.606156041453466,0.999023048205147,0.0001443143443948,0.447960544525805,0.217626946637815,0.0001297680942922,0.000652182777274,0.353349353600835,0.622601395551679
4863,0.609192346559648,0.831239824878145,0.609197307542628,0.999153038834267,6580000000.0,0.466658279023343,0.217640598407991,0.0002379457261643,0.0015300779410199,0.379801423195857,0.622873964238988
4864,0.606249934746469,0.84010461311304,0.606249729745312,0.999064991848143,0.0001051135729606,0.455866737122871,0.217596922034863,8690000000.0,0.000571729849249,0.362859058902425,0.616550370693415
4865,0.613070944187655,0.83020423407047,0.613074561466726,0.999165055745759,0.0001160990398817,0.462429229259455,0.219659401209402,0.0001118149367599,0.0005555843640033,0.380323013300548,0.605702136938509
4866,0.604480340677784,0.750976734725193,0.604484065783595,0.998366624414898,0.0007771928755431,0.459513684440083,0.212388370190386,6460000000.0,0.000420481339088,0.365569464625014,0.457697339729612
4867,0.60758341147564,0.815555951448332,0.607582986206201,0.999043500064129,0.0001488241676571,0.46066950169011,0.21766562222882,0.0001106481022273,0.0006621894845128,0.374604150366976,0.580298735281291
4868,0.606208870321257,0.80512277385244,0.60621369578691,0.999154425400978,1650000000.0,0.462841901310989,0.217600373138651,0.0007092503117097,0.00234743377369,0.384672702209307,0.559365460095944
4869,0.61032677972795,0.862667737128367,0.610328773836464,0.999160549403949,7660000000.0,0.470305226340555,0.217682798106901,0.0001008145036148,0.0006013257464691,0.39502999143102,0.665449193196686
4870,0.616282033908847,0.876077452070814,0.61628158376454,0.99919197824939,0.0001406139765898,0.479724549793245,0.217889907472954,0.0001631395619239,0.0007599108449798,0.408712417570135,0.720617095508068
4871,0.612011764797652,0.805124987584156,0.612015163089696,0.998984802073379,0.0002793777692772,0.47573203157109,0.217636214842507,0.0001054335589369,0.0006066659842474,0.38448642002906,0.551460968163977
4872,0.600697364185104,0.814589798335114,0.600700500151343,0.999030443227604,5370000000.0,0.458414903164658,0.217624275350749,0.0001157017028235,0.000496891657206,0.352026750121083,0.570922372437854
4873,0.615214145171681,0.813649990903584,0.615214978595829,0.999080128534734,0.0002354359015928,0.476924754451742,0.217598133239558,8930000000.0,0.0005024065756593,0.400534629857308,0.564925861317052
4874,0.616244607116532,0.758458976873114,0.616245549806137,0.998919517890755,0.0004072717315373,0.46243090678812,0.217515884144866,7200000000.0,0.000459909262872,0.376420401624381,0.465983427823812
4875,0.603010062574779,0.837276007243238,0.603013880280777,0.999035065116639,8480000000.0,0.459040621356618,0.217896428068091,0.0003487225825469,0.000890771624931,0.326506091427294,0.647350632359355
4876,0.601740332884797,0.771433674154078,0.601745484945012,0.998423704744485,0.000676242216363,0.443218170990497,0.217581173055463,0.0001032769268353,0.0005092690307483,0.343709250773071,0.481356301788051
4877,0.640034672070396,0.981315084100827,0.640035169143401,0.999570857603065,0.0001425797969862,0.509656693758755,0.219460063463609,0.0002114706529768,0.0013438932958605,0.449238105882791,1.0
4878,0.602878863407844,0.765792491869331,0.602884158030528,0.998385574159943,0.0007325571888953,0.420779547570519,0.217579420956617,685000000.0,0.0004812702139853,0.359599120748109,0.479448320976886
4879,0.612750704427827,0.833330583172344,0.612750255841105,0.999061640978593,0.0002199406114094,0.454501228789747,0.217652710454937,0.0001683299638102,0.0007734361201006,0.367795536678961,0.620584387265591
4880,0.595709009836388,0.758122903505815,0.595713400308451,0.998721701040041,0.0002811123166858,0.455985841658069,0.217596447508093,5880000000.0,0.0004135689752348,0.370459371856488,0.468491059747056
4881,0.596450969260395,0.749262714105567,0.59645569985154,0.998475354354455,0.000539559880566,0.443119196799275,0.217601677257678,9480000000.0,0.0004617558871504,0.358527998211691,0.44341474051461
4882,0.56674998694306,0.741395952107986,0.566749304544603,0.998233629557905,0.0003049334344304,0.446189074255806,0.217582181839647,0.0002345176467789,0.0009076657416409,0.261121046160724,0.395715220235499
4883,0.601298602816453,0.796241776463152,0.601298663860823,0.99899797445713,9620000000.0,0.466470395812889,0.217629163308325,6160000000.0,0.0004455355387583,0.383024104914124,0.532599215002181
4884,0.606994107162915,0.775761373592194,0.606999236080082,0.998813907726296,0.0003699211440057,0.458010618756448,0.217542212084723,5580000000.0,0.0004565404212828,0.364610111396744,0.499727431312691
4885,0.611687641076462,0.850599080743148,0.611690857464074,0.999134320183674,0.0001287034177175,0.480922305259891,0.217627089327684,6440000000.0,0.0004699658788751,0.398122275623114,0.624509376362843
4886,0.605922889964623,0.84047284276734,0.605925424119691,0.999119067949857,4730000000.0,0.466873002692434,0.217667818989115,7150000000.0,0.0005166555278622,0.384067285123505,0.583078935891845
4887,0.595860792131979,0.7912073008125,0.595864742933741,0.998960652703169,4660000000.0,0.461639113258348,0.217552960282,6720000000.0,0.0004800474492603,0.37425952833352,0.525894025294374
4888,0.606849828588717,0.825081764586121,0.606855100246472,0.999110864096819,7050000000.0,0.46745175008178,0.217601693849523,0.0001008064564801,0.0004659232689681,0.379205320219068,0.591746620148277
4889,0.611418337257767,0.836368374036631,0.611416999380216,0.999138826525483,0.0001091608502473,0.472839972153024,0.217587856250683,6830000000.0,0.0004754807973284,0.385659997764614,0.602540340165722
4890,0.593084805299347,0.761559131484352,0.593090128136756,0.998892017650994,6860000000.0,0.462887194584938,0.21715675365697,5670000000.0,0.0003911599400715,0.389795462166089,0.484954208460532
4891,0.611745182627424,0.8307402793876,0.611748511797518,0.999121147799923,0.0001398045211325,0.465692022512435,0.217613981770029,7670000000.0,0.0004705897384286,0.377752319213144,0.594581334496293
4892,0.608252534570736,0.821350842822183,0.608253217832485,0.999080359629186,0.0001221121375648,0.465168633569026,0.217601514657596,7610000000.0,0.0004675453038073,0.379345031854253,0.577082424771042
4893,0.59904820253859,0.833514855596948,0.599050144856513,0.999005369479587,5370000000.0,0.461020105181047,0.217598783639887,6810000000.0,0.0004715629593321,0.369360306993033,0.596325774095072
4894,0.603449199347785,0.812428350215468,0.603453494573286,0.999062680903625,6430000000.0,0.474099796180267,0.217586124062051,5080000000.0,0.0004427905567227,0.385678625982639,0.556530745747928
4895,0.605250346737889,0.810481950548426,0.605255192493406,0.998978909164859,0.0001607347265295,0.46308849802471,0.217640415897694,9310000000.0,0.0005985807644335,0.381189225438695,0.564053641517662
4896,0.604403346601135,0.81747560215077,0.604404791075109,0.998960999344847,0.0001799303845179,0.464425488370533,0.217614817999023,7320000000.0,0.0004940967664061,0.378870012294624,0.570322721325774
4897,0.60942030978851,0.804447228202022,0.609420718084723,0.999077008759635,0.0001455863458278,0.471083599641009,0.217569953649785,5530000000.0,0.0004354789227552,0.384234939085727,0.54590056694287
4898,0.606895323394956,0.840457370669333,0.606898340996555,0.999140906375549,4150000000.0,0.454140560126821,0.217597927500678,0.00013973044706,0.0007974422357209,0.36387429678477,0.633504143044047
4899,0.595242538747512,0.765896315278186,0.59524495884922,0.998939507560833,5570000000.0,0.461676018888973,0.217581906415018,6900000000.0,0.0004068812008208,0.378171454118699,0.483482337549062
4900,0.598889600230835,0.815874985391725,0.598891595439542,0.998887049120281,0.0001714889204627,0.483943534385144,0.217594801597055,8460000000.0,0.0005078965397305,0.383955515815357,0.568523767989533
4901,0.597239761000873,0.837079544719637,0.597241240144712,0.999001094232229,2610000000.0,0.46173137733491,0.217602370796805,9230000000.0,0.0005297066697224,0.37310457881599,0.612243785433929
4902,0.59996150495796,0.798037250622137,0.599965407399934,0.998964350214398,0.0001066168473814,0.458374642476703,0.217568301102009,6760000000.0,0.0004506012783331,0.372089340933646,0.538268643698212
4903,0.59972732247588,0.801365089029816,0.599727583274478,0.998980411278796,8290000000.0,0.465089789721782,0.217583110982975,7230000000.0,0.0005102422516518,0.381617674453262,0.546282163105102
4904,0.602858502609004,0.792615927676499,0.602862537655487,0.999014844352109,0.0001024539336008,0.454972614344548,0.217562075841716,7720000000.0,0.000537741980772,0.36523415670057,0.52812908853031
4905,0.616389973269097,0.816315993678377,0.616389685639747,0.999086830273835,0.0002476933699469,0.459027201127299,0.217572482246983,6990000000.0,0.0004226024615701,0.35221303230133,0.56754252071522
4906,0.606196524133946,0.827930992339026,0.606199282203549,0.999099424921457,7150000000.0,0.473475755516972,0.217770977127043,89000000.0,0.0005086701255769,0.387131626988562,0.593818142171827
4907,0.589715340450395,0.668781822990008,0.589717349630292,0.998615744233905,0.0002926759660764,0.465024366103856,0.217568848632899,3640000000.0,0.0003121294118287,0.383079989568198,0.365296554731792
4908,0.621159268391814,0.88781519704599,0.621160581732225,0.999347504815431,6330000000.0,0.503927933368561,0.21760238738865,7340000000.0,0.0004788745932997,0.390931783465594,0.695704317488007
4909,0.598054978063386,0.77901856285507,0.598055607604607,0.998866250619622,0.0001742641963165,0.459320768643634,0.21761496732563,6770000000.0,0.0004994370041845,0.370934391416117,0.505015263846489
4910,0.601394326432493,0.782628664068492,0.601399558944349,0.998907616526489,0.0001862903916827,0.49118878068829,0.217251360357916,4860000000.0,0.0004366268243337,0.387653217093253,0.51510030527693
4911,0.598122149630362,0.810098529716784,0.598120468729731,0.998976598220342,6380000000.0,0.46231851236758,0.217597831267977,0.0001718224202732,0.0007258481133563,0.377454267724749,0.565961622328827
4912,0.597831336969398,0.805567744818162,0.597832197062512,0.998978678070408,5800000000.0,0.459382837204231,0.217693221104013,0.0001028826172346,0.0008683376353856,0.370887820871055,0.554241168774531
4913,0.603669928894095,0.806478472316242,0.6036696983237,0.99897382508692,0.0001566874492428,0.463393808241698,0.217579925348709,0.0001079845006391,0.0004545690250936,0.374045303826236,0.554404709986917
4914,0.617513117127481,0.830677530936295,0.617513945141902,0.99919197824939,0.0001603878170478,0.470499819665669,0.21761639754268,9360000000.0,0.0004856871396244,0.382893707387951,0.599760139555168
4915,0.601074510648779,0.820112753059973,0.601075253318728,0.999042691233548,4570000000.0,0.467404779279166,0.217673211338783,6470000000.0,0.0005102422516518,0.385874222271897,0.579535542956825
4916,0.60131622149951,0.808768933171128,0.601320284235864,0.999022817110695,6760000000.0,0.460872482658547,0.217573510941381,7360000000.0,0.0004243243139379,0.366901382213777,0.555113388573921
4917,0.591450353404281,0.769394118696084,0.591454186425287,0.998805472778807,0.0001291659636931,0.464583176065021,0.217495360032437,4930000000.0,0.0003981721214533,0.379391602399314,0.4958569559529
4918,0.593973362539862,0.420995462613626,0.593976563513455,0.998721007756685,0.0002540533771117,0.460193083549315,0.21708288344407,2410000000.0,0.0002269850599611,0.343997988152453,0.10662887047536
4919,0.601790855083475,0.776520933099956,0.601795932486776,0.998877112058855,0.0002231784332388,0.466958556654337,0.217556046365194,5300000000.0,0.000443713868862,0.385296747513133,0.512592673353685
